0.148094511457086,0.209899325356415,88.6712801619666,26.4235633781216
0.679168368742515,-0.334650833248473,88.6712801619666,26.4235633781216
0.840809599161677,-1.31638004460285,88.6712801619666,26.4235633781216
0.802468805728543,-2.59312382652749,88.6712801619666,26.4235633781216
0.792912519700599,-2.81866954602851,88.6712801619666,26.4235633781216
0.676484087125748,-2.29943099470468,88.6712801619666,26.4235633781216
1.18873145225549,-0.628821476731161,88.6712801619666,26.4235633781216
1.48316853762475,0.322607028971487,88.6712801619666,26.4235633781216
1.68852521151697,0.362265396741344,88.6712801619666,26.4235633781216
1.36019070137725,-0.479998658044807,88.6712801619666,26.4235633781216
0.436913474530938,-1.83273310992872,88.6712801619666,26.4235633781216
-0.439251870878243,-1.84358005514257,88.6712801619666,26.4235633781216
-1.00235450337325,-0.823427339918534,88.6712801619666,26.4235633781216
-0.854828576966068,0.823794228105906,88.6712801619666,26.4235633781216
-0.603169566886228,1.95276389485743,88.6712801619666,26.4235633781216
-0.948054103592814,0.982514574032586,88.6712801619666,26.4235633781216
-0.794173551317365,0.573582257331976,88.6712801619666,26.4235633781216
-0.928369371736527,-0.657812854327902,88.6712801619666,26.4235633781216
-1.07839697556886,-1.32673056211813,88.6712801619666,26.4235633781216
-1.24073210191617,-1.4150636657332,88.6712801619666,26.4235633781216
-1.49429628239521,-0.36531144898167,88.6712801619666,26.4235633781216
-1.37988866954092,1.01159282647658,88.6712801619666,26.4235633781216
-0.995318155189621,1.29482964989817,88.6712801619666,26.4235633781216
-0.206954991916168,1.17914338009165,88.6712801619666,26.4235633781216
0.369909909820359,-0.350139377443992,88.6712801619666,26.4235633781216
-0.0204126365668663,-1.40656854674134,88.6712801619666,26.4235633781216
0.0445031535528942,-0.823427339918534,88.6712801619666,26.4235633781216
0.366927374690619,-0.875198543533605,88.6712801619666,26.4235633781216
0.65366464998004,-0.8804234450611,88.6712801619666,26.4235633781216
0.441375103612774,-1.14326329541752,88.6712801619666,26.4235633781216
0.766544474431138,-0.8384815098778,88.6712801619666,26.4235633781216
1.23665287894212,-0.794888952596741,88.6712801619666,26.4235633781216
1.13925180313373,-0.266379614002037,88.6712801619666,26.4235633781216
0.737236501676647,-1.17044271191446,88.6712801619666,26.4235633781216
0.331197821197605,-1.17942805325866,88.6712801619666,26.4235633781216
0.316632093512974,-1.53720349562118,88.6712801619666,26.4235633781216
0.861955164550898,-2.13771967189409,88.6712801619666,26.4235633781216
1.47782432161677,-1.17116873742363,88.6712801619666,26.4235633781216
1.99389420115768,-0.616292882688391,88.6712801619666,26.4235633781216
1.46398292389222,-0.886616380600815,88.6712801619666,26.4235633781216
0.918398120179641,-0.647257560386965,88.6712801619666,26.4235633781216
0.390495489021956,-1.22360391308554,88.6712801619666,26.4235633781216
-0.0338157842315369,-0.925226044857434,88.6712801619666,26.4235633781216
-0.0396043371057884,-0.332615479684318,88.6712801619666,26.4235633781216
-0.112019072694611,0.210066869704684,88.6712801619666,26.4235633781216
0.285936328902196,0.5051683151222,88.6712801619666,26.4235633781216
0.830498549141717,1.26690559185336,88.6712801619666,26.4235633781216
-0.0975081262674651,2.16022723543788,88.6712801619666,26.4235633781216
-1.11558736259481,2.26592289781059,88.6712801619666,26.4235633781216
-2.10077958401198,1.21255916955193,88.6712801619666,26.4235633781216
-2.63071520850299,0.594426015325866,88.6712801619666,26.4235633781216
-2.26823980133733,0.477982693279022,88.6712801619666,26.4235633781216
-1.68114906487026,1.69586256084521,88.6712801619666,26.4235633781216
-1.04725078728543,2.0825176845723,88.6712801619666,26.4235633781216
-0.989980025988024,2.63998116868635,88.6712801619666,26.4235633781216
-1.07019196055888,2.41787321099796,88.6712801619666,26.4235633781216
-1.94588253506986,0.444523466395112,88.6712801619666,26.4235633781216
-2.5418965297006,-1.08821566899185,88.6712801619666,26.4235633781216
-2.2835968138523,-0.790346639154786,88.6712801619666,26.4235633781216
-1.22468119347305,0.530008316089613,88.6712801619666,26.4235633781216
-0.483752512375249,0.889614335590631,88.6712801619666,26.4235633781216
1.00691245866267,0.684372508961303,88.6712801619666,26.4235633781216
1.69349813233533,-0.505390934826884,88.6712801619666,26.4235633781216
1.46266208690619,-1.50609609495927,88.6712801619666,26.4235633781216
0.112310176706587,-3.12216682489817,88.6712801619666,26.4235633781216
-0.73951402996008,-3.77097921089613,88.6712801619666,26.4235633781216
-0.0162188269660679,-3.15861702866599,88.6712801619666,26.4235633781216
1.12234874179641,-0.643726718380855,88.6712801619666,26.4235633781216
2.05219971954092,1.22109152062118,88.6712801619666,26.4235633781216
2.50892323680639,1.49704947291242,88.6712801619666,26.4235633781216
2.04356254127744,0.0529599137983707,88.6712801619666,26.4235633781216
1.40143490145709,-2.661370224389,88.6712801619666,26.4235633781216
